CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
C18145,0.01745127295347408,0.4927100324032893,1.1211103663907618,1.4127779079007117,1.1887768033308275,-0.9307329425951407,1.1968202744632475,1.8504437254528732,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,0.9341550927785183,0.24344083987120863,0.8597692921548925,-0.4621512757857313,-0.5563680980605408,0.3456377082660897,1
C18146,0.3811983089161402,0.4927100324032893,0.1477168416964245,0.654990676833999,-1.0874537591097875,-0.9307329425951407,-0.7469013740517891,-0.020991512405789163,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.3701003354274451,-1.2249217337692597,-0.735333864814101,0.288126550131922,-0.5563680980605408,0.3456377082660897,1
C18147,0.4350324906023261,0.4927100324032893,0.902457322393558,0.7504854355594369,1.3028871891825196,0.49033803864058906,1.1968202744632475,0.2974458686812209,1.5011392159124561,-0.2135834173806131,0.5635063420809507,1.636655634251875,-1.2249217337692597,0.1723089706737296,1.5346357977799219,-0.5563680980605408,0.3456377082660897,1
C18148,-3.0606332701049377,-4.172393457426676,0.008967744332732962,-0.9870895765852097,0.5103800124447216,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.23591303270239083,-1.1087413603767076,0.6814354402795678,-0.5563680980605408,0.3456377082660897,1
C18149,-1.1880351348618177,0.17961568357799731,0.041599805978384925,-0.9870895765852097,0.541253958329002,-0.9307329425951407,0.15938465518887984,-0.7324799891645353,0.4803977786568747,-0.7243603600361622,-0.8100687325890296,0.03725452534468064,0.24344083987120863,-0.6237892171914354,-0.743719800037111,-0.1059525148693913,0.3456377082660897,1
C18150,-1.3541835985613175,0.4927100324032893,0.39187515088335967,-0.9870895765852097,0.8726575380545504,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.9527763513140054,-0.37163901618702494,-0.7085766661387928,2.7192976514971123,0.3456377082660897,1
C18151,0.5138558114484332,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7556982719382032,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.8145728633829331,1.5658257893536787,-1.379210082932177,0.24344083987120863,-0.11382468346717314,-0.13173229350121382,-0.5563680980605408,-0.2546246418999827,0
C18152,0.35754900047560056,0.4927100324032893,0.6763404516228027,0.7655362791312466,1.0236211867006086,-0.9307329425951407,0.7152809772127741,0.8751412533510002,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,0.8708178744166738,-1.2249217337692597,0.12271081639019694,-0.1106197155073169,-0.5563680980605408,0.3456377082660897,1
C18153,-1.1975771514889584,-1.6505881182656463,0.3931756822398689,0.7838869776804814,0.43655159620486633,-0.9307329425951407,-0.2653640086876752,-0.020991512405789163,-0.411304498443291,-0.7243603600361622,-0.8100687325890296,-0.07495465472621379,-1.4472807018474403,-0.5691875083054503,-0.22792948357665788,-0.5563680980605408,0.3456377082660897,1
C18154,-1.4736588590602622,-3.463283968763424,0.20128788496990452,0.7031244731832257,-1.0874537591097875,-0.9307329425951407,-0.9228492664662475,-0.24618578151087725,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.5795095284785797,-0.32977454853286153,-4.161996346159989,0.6814354402795678,-0.5563680980605408,-1.6389845662570843,1
C18155,-0.06631882077382038,0.4927100324032893,0.1163814936510491,-0.9870895765852097,0.6120066371947158,-0.9307329425951407,0.39212269156627877,-0.7324799891645353,0.70939064659221,-0.7243603600361622,-0.8100687325890296,0.03725452534468064,-1.4472807018474403,-1.0460773748773293,-0.6442399209273507,-0.5563680980605408,-0.9121376534560868,1
C18156,0.12905476241569844,0.4927100324032893,0.9395056424878742,1.3033362754892486,0.8445532136988344,-0.9307329425951407,1.0433429335195492,1.625252159729653,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,1.1435642858296529,-0.7304173832358247,0.18676906745016364,-0.6776992843351135,-0.5563680980605408,0.3456377082660897,1
C18157,0.5271715872809642,0.4927100324032893,0.8506530365134946,-0.9870895765852097,1.3067178731831663,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-1.1273018242344528,0.47031279741544996,1.0077023649667929,-0.5563680980605408,0.3456377082660897,1
C18158,-1.1107042799145133,0.4927100324032893,0.38556299482046635,-0.9870895765852097,0.8666854616710508,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,0.24344083987120863,-0.1942878353172963,0.17502520299242982,-0.17810478619228276,0.3456377082660897,1
C18159,-1.0155864816353875,-1.4434828538927467,0.5725063309225572,1.036665729554592,-1.0874537591097875,-0.9307329425951407,-0.6453129277080893,0.10903070957117034,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.20766994615421228,1.010090572859898,0.25802744531934996,-0.9924940787889843,2.7192976514971123,-0.9121376534560868,1
C18160,-0.005209892080341855,0.4927100324032893,-0.2997540619454772,0.2529362826690423,-1.0874537591097875,0.19375942981605937,-1.0141507891799908,-0.3630418540307513,-0.9582564749087101,-0.2135834173806131,0.27846376004956097,-0.874655209179811,-2.292641472706765,-0.6991312119255179,-0.12183777435058657,-0.5563680980605408,0.3456377082660897,0
C18161,-1.7626112905837008,-2.5492966826593735,0.0939461923716595,-0.9870895765852097,0.5907800813883746,-0.9307329425951407,-0.4981011435179773,-0.7324799891645353,-0.411304498443291,-0.7243603600361622,-0.8100687325890296,-0.3701003354274451,-1.4472807018474403,-0.4236075706585318,-0.632767455855312,-0.5563680980605408,0.3456377082660897,1
C18162,-1.2795875151343747,0.4927100324032893,-0.20698778125246392,-0.9870895765852097,0.30605951064102743,-0.9307329425951407,-0.04673847876572854,-0.7324799891645353,0.2775915320855314,-0.7243603600361622,-0.8100687325890296,-0.07495465472621379,-0.9527763513140054,-1.0764099528235724,-0.8262379080833477,-0.5563680980605408,0.3456377082660897,1
C18163,0.5417160140732694,0.4927100324032893,0.8667434021695549,0.47460594510526427,1.299174208573674,-0.9307329425951407,1.1968202744632475,-0.020991512405789163,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.3753727481690394,0.24344083987120863,-0.5440982268997898,0.0837962422653622,-0.5563680980605408,0.3456377082660897,1
C18164,-1.6023085139152107,0.4927100324032893,0.07218130676630068,-0.9870895765852097,0.570187821308266,-0.9307329425951407,-0.04673847876572854,-0.7324799891645353,0.06248407530726905,-0.7243603600361622,-0.8100687325890296,-0.07495465472621379,-0.10741558045468197,-0.8874495123212892,-1.0853968073659437,-0.05845724361447613,0.3456377082660897,1
C18165,-0.869504216130492,0.4927100324032893,0.571620407515525,-0.9870895765852097,1.0427186695416868,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-1.4472807018474403,-0.055809742387349245,-0.6364455533331482,2.0882567678603414,0.3456377082660897,1
C18166,0.31222780836794856,0.4927100324032893,-0.09755054144123282,-0.9870895765852097,0.4096006063997492,0.9760287007611069,-0.5791431408649863,-0.7324799891645353,-0.5844210767142817,-0.05202081250545068,0.27846376004956097,-0.5795095284785797,-1.4472807018474403,-0.7914360695194333,0.26961750258764616,-0.5563680980605408,-1.6389845662570843,0
C18167,-2.2872106364632905,-3.5867794621959947,-0.18035076262828353,-0.9870895765852097,0.33126140810162175,-0.9307329425951407,-1.0141507891799908,-0.7324799891645353,-0.6742533957391812,-0.7243603600361622,-0.8100687325890296,-0.874655209179811,-1.4472807018474403,-4.161996346159989,0.6814354402795678,-0.5563680980605408,0.3456377082660897,1
C18168,-0.08103610781399735,0.4927100324032893,0.46377608853063573,0.4805223351471593,0.8584833265426934,-0.9307329425951407,0.15938465518887984,-0.020991512405789163,0.06248407530726905,-0.7243603600361622,-0.8100687325890296,0.2201910259750176,-0.8001276585424368,-0.9668207806262938,-0.5795886054049841,-0.5563680980605408,0.3456377082660897,1
C18169,-1.7149067540113294,-1.6505881182656463,0.3071278650449921,-0.9870895765852097,0.7924761769984974,-0.9307329425951407,-0.04673847876572854,-0.7324799891645353,0.2775915320855314,-0.7243603600361622,-0.8100687325890296,-0.07495465472621379,-0.9527763513140054,-0.052161922216184896,-1.16340019474287,2.221386324472351,0.3456377082660897,1
C18170,-1.064866243946511,0.4927100324032893,0.21134759948018303,0.5194022397035095,0.45635782817634263,-0.9307329425951407,1.1968202744632475,-0.020991512405789163,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.6831392149023753,-0.8001276585424368,-0.9558288231280558,-0.7677662364425087,-0.5563680980605408,0.3456377082660897,1
C18171,-1.6674372030359923,-1.6505881182656463,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7184215883523446,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.4983009873172826,1.731347148489676,-1.379210082932177,-2.292641472706765,-0.7902662324758524,-1.4036757575336156,-0.1451712809222615,0.3456377082660897,0
C18172,0.7027191234164154,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2807899241872995,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.1114321919616308,1.3669962526881514,-1.379210082932177,-0.32977454853286153,0.9115849048598991,0.22774272566413833,-0.17810478619228276,0.3456377082660897,0
C18173,0.6481612405970957,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1665809686585455,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.6995922068580135,0.5635063420809507,-1.379210082932177,-0.10741558045468197,-0.32137668225932914,0.38145700950938516,-0.5563680980605408,0.3456377082660897,0
C18174,-1.2068596132439477,-0.857866802175031,0.35402850707863803,0.7874488998500185,0.24336309330922062,-0.9307329425951407,0.15938465518887984,0.8751412533510002,-0.6742533957391812,-0.7243603600361622,-0.8100687325890296,0.13445453832492082,1.3609469931857885,-0.4461270071970623,-0.8249411456030434,0.8031548416623968,0.3456377082660897,1
C18175,0.39022413445429943,0.17961568357799731,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.3301864061192374,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.2593277715691047,0.5635063420809507,-1.379210082932177,0.08058624827957009,1.21870546007873,0.14926401238400822,-0.1451712809222615,0.3456377082660897,0
C18176,-3.0606332701049377,-4.172393457426676,0.2110441294265502,-0.9870895765852097,0.7015691394335403,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.9527763513140054,-0.5411755613477147,0.6814354402795678,-0.5563680980605408,0.3456377082660897,1
C18177,1.6567529770196043,0.4927100324032893,1.118558573048715,1.5055962984754858,0.6896135372634193,1.0815889783833528,0.4731648346177016,1.276745185637867,-0.10257616206018827,0.34166584684119505,0.5635063420809507,0.6831392149023753,2.0434531724534746,0.7772434616292808,2.103736802509538,-0.5563680980605408,-0.2546246418999827,1
C18179,1.231642668147552,0.4927100324032893,-0.06045798351819582,0.4679447649079786,-1.0874537591097875,1.345005702826859,-1.0141507891799908,-0.3630418540307513,-0.9582564749087101,1.1114321919616308,1.2502938794159406,-0.874655209179811,0.8355650999394494,0.3835792013209512,1.2841153944307937,-0.5563680980605408,0.3456377082660897,0
C18180,-0.16103462603250962,-1.4434828538927467,0.04671910830860047,0.5642438099901792,-1.0874537591097875,1.0088742078740236,-0.2653640086876752,0.595324224895139,-0.9582564749087101,1.1114321919616308,1.4713900829025777,-0.3701003354274451,-1.2249217337692597,-4.161996346159989,0.6814354402795678,-0.5563680980605408,-4.436152558810001,0
C18181,-0.8474999397195498,0.4927100324032893,0.8396333747325183,-0.9870895765852097,1.2962919171040395,-0.9307329425951407,1.0433429335195492,-0.7324799891645353,1.3501315980222863,-0.7243603600361622,-0.8100687325890296,0.836955079798278,-0.6019199309881158,0.49480358049272133,-0.9363842635708807,2.268882540884613,0.3456377082660897,1
C18182,0.336729878023056,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.879255031675256,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.4983009873172826,1.5658257893536787,-1.379210082932177,-1.4472807018474403,0.05956378262937223,-0.2016176321883193,-0.5563680980605408,0.3456377082660897,0
C18183,-1.9044938482496572,-1.6505881182656463,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.9903495967245656,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,-0.2135834173806131,-0.12328119525403941,-1.379210082932177,-1.2249217337692597,0.14626883358972873,-1.7905916962461366,-0.5563680980605408,0.3456377082660897,0
C18184,-0.7662091552125009,0.4927100324032893,0.6081000592313976,-0.9870895765852097,1.0772329091010286,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.3501315980222863,-0.7243603600361622,-0.8100687325890296,0.5418093990970465,-1.4472807018474403,-0.1697706792908484,-0.7159268282730231,1.6647688172542336,0.3456377082660897,1
C18185,-0.8910646357170485,-1.2425608295863104,0.8049056900538203,-0.9870895765852097,1.2634352539517333,-0.9307329425951407,0.15938465518887984,-0.7324799891645353,0.4803977786568747,-0.7243603600361622,-0.8100687325890296,0.03725452534468064,0.24344083987120863,0.5700433140115957,-1.1535670171760892,1.7709717914559142,0.3456377082660897,1
C18186,0.3666739735556078,0.4927100324032893,0.10246136114603477,-0.9870895765852097,0.598836478890633,-0.9307329425951407,0.15938465518887984,-0.7324799891645353,0.4803977786568747,-0.7243603600361622,-0.8100687325890296,0.03725452534468064,-1.4472807018474403,-0.30315470668002276,1.343887638971059,-0.5563680980605408,0.3456377082660897,1
C18187,-2.047199252941046,-1.2425608295863104,0.312938532104821,-0.9870895765852097,0.7979737830739208,-0.9307329425951407,0.3543604571059515,-0.7324799891645353,0.6722360735653292,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,0.24344083987120863,-0.5384991461909397,-4.864492424761876,-0.5563680980605408,0.3456377082660897,1
C18188,-1.4996789412185225,-0.857866802175031,0.7626722413715973,-0.9870895765852097,1.2234772144235986,-0.9307329425951407,0.5393351969939054,-0.7324799891645353,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,0.6390094120772869,-0.9527763513140054,0.5537487543916686,-1.052723536937296,1.3597735303273446,0.3456377082660897,1
C18189,-1.674753558001501,-0.857866802175031,-0.023771764111620824,-0.9870895765852097,0.47940440866690753,-0.9307329425951407,0.3543604571059515,-0.7324799891645353,0.6722360735653292,-0.7243603600361622,-0.8100687325890296,0.13445453832492082,0.24344083987120863,-0.7962751731130139,-0.7404025519841656,0.6312892426194013,0.3456377082660897,1
C18190,-1.3409778785886983,-2.08495281715517,0.2952456601608528,0.6419824579890689,0.4671323038074853,-0.9307329425951407,-0.7469013740517891,-0.3630418540307513,-0.411304498443291,-0.7243603600361622,-0.8100687325890296,-0.07495465472621379,-1.4472807018474403,-1.334122769600103,-0.5834704311059978,-0.5563680980605408,0.3456377082660897,1
C18191,-0.5636245646940202,-0.4059991930043475,0.8399597368201395,1.204648919648754,0.790199119628724,0.5975032292153448,0.7152809772127741,1.8504437254528732,0.7644019495674843,0.027252021194301854,-0.12328119525403941,1.0463642728494127,-1.4472807018474403,0.6804302424382631,-0.855159902830545,2.7192976514971123,-2.4515302842868265,1
C18192,-1.7000921969142335,0.4927100324032893,-0.0356074304342284,-0.9870895765852097,0.46820641187722956,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.10741558045468197,-1.186324096541134,-0.9901216185217451,-0.5563680980605408,0.3456377082660897,1
C18193,-1.6050455456586692,0.4927100324032893,0.15386962477085772,-0.9870895765852097,0.647475022369515,-0.9307329425951407,1.1968202744632475,-0.7324799891645353,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.48786481188274256,-0.23591303270239083,-1.0420042748694118,-0.7690361182267588,1.0896561685016506,0.3456377082660897,1
C18194,-2.5264567851171624,-0.857866802175031,0.046451568562091115,-0.9870895765852097,0.5458443227711665,-0.9307329425951407,0.5393351969939054,-0.7324799891645353,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,0.2201910259750176,-0.32977454853286153,-0.8727402623398097,-1.5635751865373948,0.6312892426194013,0.3456377082660897,1
C18195,0.3311453027431031,0.4927100324032893,-0.3623858719941276,0.1966613511827333,-1.0874537591097875,-0.9307329425951407,-1.0141507891799908,-0.3630418540307513,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.874655209179811,-0.8001276585424368,-0.8579314370461396,-0.17357813116805113,-0.5563680980605408,0.3456377082660897,0
